search_keyword,grade,mctr,docid,avgRank,stdevRank,impressions,clicks,uimpressions,uclicks,scrapCnt,qc,cc,uqc,ucc,f__description.bm25,f__keyword_list.korean.bm25,f__nickname.bm25,f__company.bm25,f__prod_name.bm25,f__prod_brand_name.bm25,f__prod_categories.bm25,f__decode_style.bm25,f__decode_area.bm25,f__decode_residence.bm25,f__reinforcement.bm25,f__click_keywords.bm25,f__desc.prod.keyword.bm25,f__desc.prod.bm25,f__desc.keyword.bm25,f__description.proximity,f__keyword_list.korean.proximity,f__nickname.proximity,f__company.proximity,f__prod_name.proximity,f__prod_brand_name.proximity,f__prod_categories.proximity,f__decode_style.proximity,f__decode_area.proximity,f__decode_residence.proximity,f__reinforcement.proximity,f__click_keywords.proximity,f__reply_count,f__follower_count,f__praise_count,f__scrap_count,f__view_count,f__user_card_count,f__created_at,f__has_tag,f__is_project
알리버트,0,0.03636363636363637,11499597,92.0,1.0,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.43655953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43655953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.6931472,6.5792513,0.0,0.0003155636,1.0,0.0
알리버트,0,0.03636363636363637,9274204,86.0,3.0,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.64088154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64088154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,4.7095304,0.0,5.070471e-06,1.0,0.0
알리버트,0,0.03333333333333333,10250319,61.75,0.83,4,0,4,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.47436833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47436833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7080503,4.787492,0.0,3.2234584e-05,1.0,1.0
알리버트,0,0.03636363636363637,14227235,86.0,2.0,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,1.0986123,0.0,0.0,0.029213129,1.0,0.0
알리버트,0,0.03333333333333333,12974594,53.5,0.5,4,0,4,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.64088154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64088154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,3.8501475,0.0,0.004835632,1.0,1.0
알리버트,0,0.03636363636363637,13758096,98.5,2.5,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.40433282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40433282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,6.082219,0.0,0.014627124,1.0,0.0
알리버트,0,0.034782608695652174,10476915,70.33,0.47,3,0,3,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.40433282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40433282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2904596,7.3752556,0.0,5.020687e-05,1.0,1.0
알리버트,0,0.03636363636363637,13833372,93.0,1.0,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.43655953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43655953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,4.6634393,0.0,0.016146503,1.0,0.0
알리버트,0,0.034782608695652174,12974596,78.67,0.47,3,0,3,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,3.6109178,0.0,0.004835632,1.0,1.0
알리버트,0,0.03636363636363637,10682615,86.5,0.5,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.3523169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523169,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.9459101,4.9272537,7.3957214,0.0,7.304905e-05,1.0,1.0
알리버트,0,0.034782608695652174,13758097,76.67,0.47,3,0,3,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.47436833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47436833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,6.082219,0.0,0.014627124,1.0,0.0
알리버트,0,0.03636363636363637,12740466,91.0,1.0,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5737489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737489,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.0986123,0.0,3.8918202,0.0,0.0031690453,1.0,0.0
알리버트,0,0.03636363636363637,10250298,81.0,0.0,2,0,2,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.40433282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40433282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944439,5.971262,0.0,3.2234584e-05,1.0,1.0
알리버트,0,0.032,15904855,43.0,0.71,8,0,5,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,1.3862944,7.521859,0.0,0.29162255,1.0,0.0
알리버트,0,0.034782608695652174,11231080,67.33,0.94,3,0,3,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493,4.75359,0.0,0.00019446282,1.0,1.0
알리버트,0,0.034782608695652174,16239089,64.0,0.82,3,0,3,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5737489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5737489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42644602,1.0,0.0
알리버트,0,0.034782608695652174,13374270,79.67,0.47,3,0,3,0,0,44,40,6,6,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.609438,4.553877,0.0,0.008791752,1.0,0.0
원룸 식탁,1,0.08275862068965517,14591749,3.21,1.4,17,2,9,2,0,58,45,9,9,0.3138134,0.26003972,0.0,0.0,0.13064831,0.0,0.12800239,0.0,0.0,0.06493562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.7917595,4.7361984,0.0,0.04874823,1.0,0.0
원룸 식탁,1,0.096,5090542,72.11,13.49,7,2,5,2,0,58,45,9,9,0.17816007,0.27196702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,2.3025851,5.9322453,0.0,2.4649653e-09,1.0,0.0
원룸 식탁,0,0.034782608695652174,13138606,110.0,0.0,3,0,3,0,0,58,45,9,9,0.0,0.0,0.0,0.0,0.0961871,0.0,0.077651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,4.3820267,0.0,0.0062936475,1.0,0.0
칫솔걸이,1,0.0967741935483871,15066594,66.13,1.27,14,2,11,2,0,121,64,47,25,0.42891657,0.0,0.0,0.0,0.39034086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,6.0544395,0.0,0.101314716,1.0,1.0
칫솔걸이,1,0.1,14777168,27.42,0.49,30,3,20,3,0,121,64,47,25,0.0,0.56308806,0.0,0.0,0.4706836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887,5.521461,0.0,0.06793056,1.0,1.0
칫솔걸이,1,0.12,9977375,7.86,3.19,46,5,30,5,0,121,64,47,25,0.22786422,0.57656574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092234,0.0,0.0,0.0,0.3947728,0.99904126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092234,0.0,0.0,1.3862944,4.0253515,7.115582,0.0,1.9159446e-05,1.0,1.0
칫솔걸이,1,0.1702127659574468,14957626,13.13,0.33,41,7,27,7,0,121,64,47,25,0.0,0.5383934,0.0,0.0,0.71514267,0.0,0.0,0.0,0.0,0.0,0.0,0.4092234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277203,0.0,0.0,0.0,0.0,0.0,0.0,0.4092234,0.0,0.0,0.6931472,1.0986123,0.0,0.0,0.087298654,1.0,0.0
칫솔걸이,0,0.03636363636363637,430903,3.0,3.0,2,0,2,0,0,121,64,47,25,0.0997435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910425,3.9512436,9.309009,0.0,1.8641893999999998e-18,1.0,0.0
모던,1,0.08571428571428572,13615201,27.76,8.1,22,3,15,2,0,123,72,33,19,0.22526905,0.13182841,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13182841,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,3.637586,6.50279,0.0,0.012101496,1.0,0.0
모던,1,0.15789473684210525,15962720,3.64,1.14,57,10,37,8,0,123,72,33,19,0.14553137,0.0,0.0,0.0,0.16765969,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553137,0.0,0.0,0.0,0.16765969,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101,3.465736,6.933423,0.0,0.31318858,1.0,0.0
모던,1,0.08823529411764706,13951677,30.64,16.61,20,2,14,2,0,123,72,33,19,0.22526905,0.06613785,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06613785,0.0,0.0,0.0,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.7725887,4.574711,8.160804,0.0,0.019323794,1.0,0.0
모던,0,0.03636363636363637,15650671,227.5,18.5,2,0,2,0,0,123,72,33,19,0.0,0.08704228,0.0,0.0,0.0,0.18324476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08704228,0.0,0.0,0.0,0.18324476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,1.0986123,6.352629,0.0,0.21733479,1.0,0.0
모던,0,0.03636363636363637,15948574,254.5,211.5,2,0,2,0,0,123,72,33,19,0.0,0.07976172,0.0,0.0,0.06888243,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07976172,0.0,0.0,0.06888243,0.0,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,2.4849067,1.609438,0.0,0.0,0.30937225,1.0,0.0
모던,0,0.03636363636363637,12206356,346.0,30.0,2,0,2,0,0,123,72,33,19,0.08520907,0.0,0.0,0.0,0.08488588,0.08894972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520907,0.0,0.0,0.0,0.08488588,0.08894972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.3322046,6.291569,0.0,0.001101287,1.0,1.0
모던,0,0.03636363636363637,14852916,447.5,40.5,2,0,2,0,0,123,72,33,19,0.0,0.09938896,0.0,0.0,0.0,0.14485483,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09938896,0.0,0.0,0.0,0.14485483,0.0,0.036615826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,4.204693,0.0,0.07562193,1.0,0.0
모던,0,0.03636363636363637,13102011,133.5,90.5,2,0,2,0,0,123,72,33,19,0.0,0.09525329,0.0,0.0,0.0,0.16180386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09525329,0.0,0.0,0.0,0.16180386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.0445225,5.313206,0.0,0.0059714913,1.0,1.0
모던,0,0.034782608695652174,13102013,197.0,101.48,3,0,3,0,0,123,72,33,19,0.0,0.09525329,0.0,0.0,0.0,0.18324476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09525329,0.0,0.0,0.0,0.18324476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2580965,4.5325994,0.0,0.0059714913,1.0,1.0
모던,0,0.03636363636363637,9504661,29.5,6.5,2,0,2,0,0,123,72,33,19,0.060239844,0.0,0.0,0.0,0.080226146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060239844,0.0,0.0,0.0,0.080226146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.9459101,4.3438053,8.628377,0.0,7.878492e-06,1.0,1.0
소파,1,0.0684931506849315,14472838,136.16,36.64,72,4,53,4,0,2244,1484,441,204,0.11407063,0.181325,0.0,0.0,0.112007126,0.0,0.13728236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407063,0.181325,0.0,0.0,0.112007126,0.0,0.13728236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,1.0986123,5.659482,0.0,0.040842514,1.0,0.0
소파,1,0.04411764705882353,15331482,132.76,11.37,66,2,48,2,0,2244,1484,441,204,0.1526155,0.181325,0.0,0.0,0.11496499,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1526155,0.181325,0.0,0.0,0.11496499,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,4.6821313,0.0,0.14361583,1.0,0.0
소파,1,0.02459016393442623,15429351,64.14,3.59,145,2,102,2,0,2244,1484,441,204,0.0,0.19993162,0.0,0.0,0.099240616,0.19706422,0.12504296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19993162,0.0,0.0,0.099240616,0.19706422,0.12504296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4965076,0.0,0.16324812,1.0,1.0
소파,1,0.037037037037037035,16492665,120.02,41.09,80,2,61,2,0,2244,1484,441,204,0.13618818,0.1816384,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13618818,0.1816384,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,4.0943446,0.0,0.551776,1.0,0.0
소파,1,0.027586206896551724,15669934,51.39,40.06,188,3,125,3,0,2244,1484,441,204,0.08106198,0.16306081,0.0,0.0,0.083933845,0.0,0.1272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106198,0.16306081,0.0,0.0,0.083933845,0.0,0.1272714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.0986123,6.126869,0.0,0.22030997,1.0,0.0
소파,1,0.06930693069306931,10474738,92.58,13.54,116,7,81,6,0,2244,1484,441,204,0.18793231,0.1816384,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18793231,0.1816384,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,1.0986123,0.0,1.609438,3.5263605,6.8319535,0.0,5.0034465e-05,1.0,0.0
소파,1,0.058823529411764705,14691683,44.18,41.61,178,7,116,7,0,2244,1484,441,204,0.1927678,0.16493396,0.0,0.0,0.12137552,0.0,0.13704044,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.0,0.1927678,0.16493396,0.0,0.0,0.12137552,0.0,0.13704044,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,1.0986123,2.1972246,5.42495,0.0,0.060993433,1.0,0.0
소파,1,0.07142857142857142,16348472,181.82,60.28,46,3,36,3,0,2244,1484,441,204,0.15684402,0.1318081,0.0,0.0,0.092888206,0.0,0.10484873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15684402,0.1318081,0.0,0.0,0.092888206,0.0,0.10484873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.6931472,5.1298985,0.0,0.4803964,1.0,0.0
소파,1,0.07692307692307693,15372962,152.71,25.5,61,4,45,4,0,2244,1484,441,204,0.16644304,0.16741845,0.0,0.0,0.10608663,0.0,0.10499028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16644304,0.16741845,0.0,0.0,0.10608663,0.0,0.10499028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,2.7080503,6.658011,0.0,0.15022254,1.0,0.0
소파,1,0.07142857142857142,9927806,67.0,138.21,40,2,22,2,1,2244,1484,441,204,0.09814608,0.14947079,0.0,0.0,0.058148596,0.0,0.08198021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09814608,0.14947079,0.0,0.0,0.058148596,0.0,0.08198021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972246,5.765191,8.253748,0.0,1.7709757e-05,1.0,1.0
소파,1,0.0945945945945946,10640902,123.47,66.51,71,6,54,6,0,2244,1484,441,204,0.0,0.19296418,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19296418,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.6931472,0.0,1.0986123,3.4339871,6.703188,0.0,6.837787e-05,1.0,1.0
소파,1,0.07534246575342465,9465787,41.48,36.14,182,10,126,10,0,2244,1484,441,204,0.0,0.1588752,0.0,0.0,0.13245413,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588752,0.0,0.0,0.13245413,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0253515,7.1188264,0.0,7.3784095e-06,1.0,1.0
소파,1,0.0234375,14660705,64.78,13.48,150,2,108,2,0,2244,1484,441,204,0.15684402,0.17213047,0.0,0.0,0.10155567,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15684402,0.17213047,0.0,0.0,0.10155567,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.0986123,6.552508,0.0,0.057519045,1.0,0.0
소파,1,0.05581395348837209,11021801,21.81,26.17,289,11,195,11,0,2244,1484,441,204,0.17285858,0.1963237,0.0,0.0,0.11011149,0.0,0.10499028,0.0,0.0,0.0,0.0,0.21280004,0.0,0.0,0.0,0.17285858,0.1963237,0.0,0.0,0.11011149,0.0,0.10499028,0.0,0.0,0.0,0.0,0.21280004,0.0,0.0,1.7917595,4.189655,8.286774,0.0,0.00013354038,1.0,1.0
소파,1,0.07547169811320754,14467932,55.47,48.16,135,7,86,7,0,2244,1484,441,204,0.17106296,0.10047017,0.0,0.0,0.11808332,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17106296,0.10047017,0.0,0.0,0.11808332,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,0.6931472,5.209486,0.0,0.04057801,1.0,0.0
소파,1,0.0625,14409684,175.47,56.52,41,2,28,2,0,2244,1484,441,204,0.11622181,0.07551933,0.0,0.0,0.06510546,0.12432802,0.09477275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622181,0.07551933,0.0,0.0,0.06510546,0.12432802,0.09477275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0910425,4.060443,8.568836,0.0,0.037550505,1.0,0.0
소파,1,0.032679738562091505,16402246,47.19,38.6,202,4,133,4,0,2244,1484,441,204,0.09194649,0.1570565,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09194649,0.1570565,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,0.6931472,5.31812,0.0,0.5055999,1.0,0.0
소파,1,0.0427807486631016,16117787,22.75,5.91,276,7,167,7,0,2244,1484,441,204,0.11061438,0.19470873,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.0,0.11061438,0.19470873,0.0,0.0,0.10919765,0.0,0.13704044,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.6931472,0.6931472,4.2904596,0.0,0.37363836,1.0,0.0
소파,1,0.05084745762711865,9699023,123.64,137.56,75,2,39,2,0,2244,1484,441,204,0.16644304,0.1841852,0.0,0.0,0.09491335,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16644304,0.1841852,0.0,0.0,0.09491335,0.0,0.13704044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,0.6931472,5.799093,0.0,1.1572075e-05,1.0,0.0
소파,1,0.08108108108108109,11575505,334.41,111.57,20,2,17,2,0,2244,1484,441,204,0.19862962,0.124775484,0.0,0.0,0.11754409,0.0,0.118984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19862962,0.124775484,0.0,0.0,0.11754409,0.0,0.118984245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862944,1.0986123,6.6227365,0.0,0.00035223208,1.0,0.0
소파,1,0.05154639175257732,10611782,96.67,6.93,111,4,77,4,1,2244,1484,441,204,0.1630691,0.16845539,0.0,0.0,0.076554075,0.0,0.10042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630691,0.16845539,0.0,0.0,0.076554075,0.0,0.10042549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931472,3.7841897,7.372118,0.0,6.4484695e-05,1.0,1.0
소파,1,0.06818181818181818,15259481,230.91,123.12,31,2,24,2,0,2244,1484,441,204,0.15791343,0.10498032,0.0,0.0,0.09094768,0.0,0.13219975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15791343,0.10498032,0.0,0.0,0.09094768,0.0,0.13219975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3025851,1.609438,6.347389,0.0,0.12997848,1.0,0.0
소파,1,0.046357615894039736,15054217,43.13,40.32,185,6,131,6,0,2244,1484,441,204,0.09333905,0.18226849,0.0,0.0,0.10155567,0.0,0.13704044,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.0,0.09333905,0.18226849,0.0,0.0,0.10155567,0.0,0.13704044,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.6931472,1.609438,6.1114674,0.0,0.099061854,1.0,0.0
소파,1,0.06666666666666667,10373776,9.72,1.99,348,15,220,15,0,2244,1484,441,204,0.1848478,0.18965945,0.0,0.0,0.061430693,0.0,0.07430354,0.0,0.0,0.0,0.0,0.21280004,0.0,0.0,0.0,0.1848478,0.18965945,0.0,0.0,0.061430693,0.0,0.07430354,0.0,0.0,0.0,0.0,0.21280004,0.6931472,0.0,1.7917595,4.6151204,7.579168,0.0,4.146779e-05,1.0,1.0
소파,1,0.07659574468085106,13322287,11.06,2.07,353,17,215,17,0,2244,1484,441,204,0.15396827,0.1570565,0.0,0.0,0.089693874,0.0,0.07753019,0.0,0.0,0.0,0.0,0.2940419,0.0,0.0,0.0,0.15396827,0.1570565,0.0,0.0,0.089693874,0.0,0.07753019,0.0,0.0,0.0,0.0,0.2940419,0.6931472,0.0,1.0986123,3.5263605,6.8987145,0.0,0.008169931,1.0,1.0
소파,1,0.0736196319018405,13891048,41.78,7.06,243,11,143,11,0,2244,1484,441,204,0.17274526,0.16446166,0.0,0.0,0.080817536,0.0,0.10484873,0.0,0.0,0.0,0.0,0.16673283,0.0,0.0,0.0,0.17274526,0.16446166,0.0,0.0,0.080817536,0.0,0.10484873,0.0,0.0,0.0,0.0,0.16673283,0.0,0.0,1.0986123,2.6390574,5.1817837,0.0,0.017698983,1.0,0.0
소파,1,0.075,16282681,35.16,33.1,234,11,140,11,0,2244,1484,441,204,0.11622181,0.17156842,0.0,0.0,0.12250561,0.0,0.12598081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11622181,0.17156842,0.0,0.0,0.12250561,0.0,0.12598081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986123,1.3862944,5.463832,0.0,0.44322294,1.0,0.0
소파,1,0.027522935779816515,11494992,69.66,46.0,130,2,89,2,0,2244,1484,441,204,0.1703577,0.1738389,0.0,0.0,0.087300114,0.0,0.12081225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703577,0.1738389,0.0,0.0,0.087300114,0.0,0.12081225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7917595,4.5217886,7.249215,0.0,0.00031110167,1.0,1.0
소파,0,0.03636363636363637,16657902,70.25,24.87,4,0,2,0,0,2244,1484,441,204,0.0,0.0,0.0,0.0,0.058148596,0.0,0.07753019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058148596,0.0,0.07753019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3672957,1.0986123,0.0,0.0,0.6620482,1.0,0.0
소파,0,0.03636363636363637,16496544,292.0,96.0,2,0,2,0,0,2244,1484,441,204,0.0,0.0,0.0,0.0,0.039988436,0.0,0.07133473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039988436,0.0,0.07133473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,0.6931472,5.030438,0.0,0.55335474,1.0,0.0
